# N mu
0	0.0183156388887342
0.01	0.0173971138757077
0.02	0.0170751983490542
0.03	0.0173095423740545
0.04	0.0178536483271079
0.05	0.0184725275141612
0.06	0.0189956526994599
0.07	0.0195167037976419
0.08	0.0199832759342129
0.09	0.0204241187629151
0.1	0.0204241187629151
0.11	0.0207600757871351
0.12	0.0210847980521875
0.13	0.02141211534449
0.14	0.0217896152617509
0.15	0.022200872746339
0.16	0.0225941020394018
0.17	0.0229506763290635
0.18	0.0232932042834935
0.19	0.0236244967571731
0.2	0.0239487535753934
0.21	0.0243026883952995
0.22	0.0247305794650747
0.23	0.0252604954852492
0.24	0.0258377335201902
0.25	0.0263242836769617
0.26	0.0266324333978842
0.27	0.0268017843742704
0.28	0.026938435226957
0.29	0.0271354138781453
0.3	0.0274148068434543
0.31	0.0277408651578982
0.32	0.0280939483093967
0.33	0.0284631744665048
0.34	0.028835006707734
0.35	0.0292151197473701
0.36	0.0295996951929948
0.37	0.0299826709363307
0.38	0.030371742574164
0.39	0.0307624134530721
0.4	0.0311575713027739
0.41	0.0315655438415652
0.42	0.0319735444020121
0.43	0.032383588697622
0.44	0.0328061457479548
0.45	0.0332327070203451
0.46	0.0336656324445546
0.47	0.0341085452893662
0.48	0.0345505334414964
0.49	0.0349905130154574
0.5	0.0354342856323528
0.51	0.0358868584246606
0.52	0.0363477354608602
0.53	0.0368087416479028
0.54	0.0372772118483933
0.55	0.0377577666412851
0.56	0.0382325648457037
0.57	0.0387028612271028
0.58	0.0391829025630033
0.59	0.039670508571193
0.6	0.0401668390599471
0.61	0.0406723434515665
0.62	0.0411808456425949
0.63	0.0416937108140121
0.64	0.0422148697412352
0.65	0.0427487632121142
0.66	0.0432951142735989
0.67	0.0438487377830712
0.68	0.0444106273814683
0.69	0.044973487338099
0.7	0.0455236040866964
0.71	0.0460684729945191
0.72	0.0466239740329521
0.73	0.0471962357373321
0.74	0.0477818758785392
0.75	0.0483706429430852
0.76	0.0489641013763227
0.77	0.0495668637778632
0.78	0.0501731673169648
0.79	0.0507831294282678
0.8	0.0514058849779422
0.810000000000001	0.0520474118641206
0.820000000000001	0.0526956022294958
0.830000000000001	0.0533320572476257
0.840000000000001	0.0539596795239897
0.850000000000001	0.0545962247143836
0.860000000000001	0.0552565869967639
0.870000000000001	0.0559395165523267
0.880000000000001	0.056623543040489
0.890000000000001	0.0572937498484796
0.900000000000001	0.0579595740908586
0.910000000000001	0.0586394124131696
0.920000000000001	0.059344348608829
0.930000000000001	0.0600724786658712
0.940000000000001	0.0608172373079338
0.950000000000001	0.061572970966635
0.960000000000001	0.0623223590327399
0.970000000000001	0.0630500718613834
0.980000000000001	0.0637686885156071
0.990000000000001	0.0645015837229457
1	0.0652618273867727
1.01	0.0660484141648109
1.02	0.0668397213157343
1.03	0.0676148019268461
1.04	0.0683804648071274
1.05	0.0691553876004546
1.06	0.0699589809564006
1.07	0.0708011333365363
1.08	0.0716625834083751
1.09	0.0725192666536799
1.1	0.0733690822901822
1.11	0.0742204904644219
1.12	0.0750762262951559
1.13	0.0759423043873966
