# N mu
0	0.641180388429955
0.01	0.6428550771205
0.02	0.644198085831765
0.03	0.645135074305931
0.04	0.647072630446412
0.05	0.648767355865434
0.06	0.650321825489529
0.07	0.651857422095113
0.08	0.653503481171022
0.09	0.65530383242695
0.1	0.65530383242695
0.11	0.656655900223271
0.12	0.658202218587917
0.13	0.660184255233597
0.14	0.662626806988329
0.15	0.665070933384897
0.16	0.66700387465214
0.17	0.66833968703972
0.18	0.669404991589329
0.19	0.670531415984096
0.2	0.671808923203084
0.21	0.673195699630067
0.22	0.674642413042549
0.23	0.676112788383766
0.24	0.677585433267609
0.25	0.679074185332356
0.26	0.680598656765224
0.27	0.682142522038372
0.28	0.683683418035158
0.29	0.685214938510342
0.3	0.686737514273548
0.31	0.688252870416764
0.32	0.68976805201387
0.33	0.691291823466396
0.34	0.692824988244442
0.35	0.694365706779811
0.36	0.695912183279524
0.37	0.697460970689302
0.38	0.699009428943866
0.39	0.700555987385211
0.4	0.702107088604912
0.41	0.703675419136861
0.42	0.705263076535947
0.43	0.706860032282533
0.44	0.708456883661997
0.45	0.71003495823483
0.46	0.711578332983741
0.47	0.713110128944458
0.48	0.714658069890481
0.49	0.716226086239922
0.5	0.717809710153903
0.51	0.719401530808152
0.52	0.720995460264312
0.53	0.722587701787052
0.54	0.724191497212417
0.55	0.725821114906402
0.56	0.727463852221139
0.57	0.729106653234273
0.58	0.730748678501386
0.59	0.732389368488197
0.6	0.734027946196761
0.61	0.735663475593435
0.62	0.737298910950766
0.63	0.738940536690619
0.64	0.740589970585286
0.65	0.742245642276297
0.66	0.74390566099409
0.67	0.745573672477579
0.68	0.747256047663261
0.69	0.748945538602003
0.7	0.750637277348385
0.71	0.752334568789152
0.72	0.754031836820654
0.73	0.75572471381982
0.74	0.757410749238786
0.75	0.759086245321152
0.76	0.760757549702359
0.77	0.762433085175597
0.78	0.764113384815426
0.79	0.765797676469426
0.8	0.767482447230888
0.810000000000001	0.769163520450918
0.820000000000001	0.770846749368624
0.830000000000001	0.772539251844078
0.840000000000001	0.774243860570432
0.850000000000001	0.775959968888334
0.860000000000001	0.777682460929913
0.870000000000001	0.779406513483232
0.880000000000001	0.781143210750188
0.890000000000001	0.782908932632477
0.900000000000001	0.784690355851501
0.910000000000001	0.786466538330688
0.920000000000001	0.788231863335037
0.930000000000001	0.789989821980953
0.940000000000001	0.791751202154736
0.950000000000001	0.793524143159546
0.960000000000001	0.795311391496224
0.970000000000001	0.79710811671725
0.980000000000001	0.798901948628917
0.990000000000001	0.800682178795036
1	0.802444635515872
1.01	0.804189541677351
1.02	0.805918082481059
1.03	0.807631182899145
1.04	0.80932934988355
1.05	0.811012794972402
1.06	0.812681564217094
1.07	0.814335621399665
1.08	0.815974892485303
1.09	0.817599287151009
1.1	0.819208708582008
1.11	0.820803057741458
1.12	0.822382235175144
1.13	0.823946141758841
1.14	0.825500486632505
1.15	0.827064328567759
1.16	0.828658286872343
1.17	0.830285280721671
1.18	0.831925955533418
1.19	0.833544521923687
1.2	0.835107498211155
1.21	0.836608354961848
1.22	0.838062737244785
1.23	0.839481658182315
1.24	0.840881441970942
1.25	0.842299292164631
1.26	0.843767479898998
1.27	0.845284281474562
1.28	0.846802612977943
1.29	0.848268334310204
1.3	0.849673597270156
1.31	0.851031299794049
1.32	0.852355343686738
1.33	0.853693074325035
1.34	0.85508772695239
1.35	0.856519735456497
1.36	0.857928187859881
1.37	0.85926793143401
1.38	0.860549816077005
1.39	0.861823394882686
1.4	0.863136616253671
1.41	0.864496429463817
1.42	0.865844596997968
1.43	0.867122610164635
1.44	0.868338347459058
1.45	0.869551807378983
1.46	0.870818296537252
1.47	0.872126051425434
1.48	0.87341074009757
1.49	0.874631882710876
1.5	0.875810703299937
1.51	0.877011389989885
1.52	0.878260658436107
1.53	0.879498332490345
1.54	0.880667068072188
1.55	0.881794749350648
1.56	0.882952386492802
1.57	0.884160317350441
1.58	0.885348028542284
1.59	0.886453199508233
1.6	0.887530182140115
1.61	0.888664692736977
1.62	0.889837842971723
1.63	0.890968941794007
1.64	0.892042499927324
1.65	0.893128813711853
1.66	0.894265772670288
1.67	0.895384312920518
1.68	0.896431145500917
1.69	0.897466403266304
1.7	0.898555848084538
1.71	0.899653982498422
1.72	0.900680739792681
1.73	0.901670507256625
1.74	0.90270568976475
1.75	0.903755713780173
1.76	0.90474967280268
1.77	0.905724191559329
1.78	0.90674285407719
1.79	0.907761385855632
1.8	0.90872091952635
1.81	0.909675164626902
1.82	0.910680802063974
1.83	0.911677628468508
1.84	0.912614085313098
1.85	0.91354797153134
1.86	0.914515139073938
1.87	0.915462476614359
1.88	0.916375344184587
1.89	0.917305662402121
1.9	0.918245128554703
1.91	0.91914038158747
1.92	0.92002417466034
1.93	0.920950486774943
1.94	0.921870869972543
1.95	0.922743673934432
1.96	0.923611467277188
1.97	0.924478267454334
1.98	0.925311855178215
1.99	0.926147715715063
2	0.927008127716902
2.01	0.927841277805245
2.02	0.928656169075147
2.03	0.929502008952503
2.04	0.930341586312884
2.05	0.931178799285068
2.06	0.932109403701103
2.07	0.932109403701103
2.08	0.932837533930178
2.09	0.933582626555715
2.1	0.934355561827964
2.11	0.93514817707527
2.12	0.935920051120014
2.13	0.936689780734914
2.14	0.937474030632582
2.15	0.938236236516758
2.16	0.938987165057713
2.17	0.939755346330861
2.18	0.940504002979362
2.19	0.941235716432731
2.2	0.941986852733398
2.21	0.942720952162076
2.22	0.943434242704162
2.23	0.944167844732531
2.24	0.94488657074914
2.25	0.94557919627033
2.26	0.946285442558266
