# N mu
0	0.0183156388887342
0.1	0.0226532471416811
0.2	0.0277879384632041
0.3	0.0339896126021687
0.4	0.0414818468661097
0.5	0.0506185599360214
0.6	0.0618936024726781
0.7	0.07570200464244
0.8	0.0924357914746987
0.9	0.112960710520921
1	0.138026239939767
1.1	0.166238494246399
1.2	0.197666560093216
1.3	0.230886898961194
1.4	0.265964973338842
1.5	0.303234867805479
1.6	0.34175923564504
1.7	0.381922166545506
1.8	0.42259894326214
1.9	0.464169484229712
2	0.505582946578908
2.1	0.547080881948756
2.2	0.58822451897959
2.3	0.628364676373294
2.4	0.667157529095007
2.5	0.705236641719847
2.6	0.741249023212147
2.7	0.774906349207833
2.8	0.807547107680498
2.9	0.836892024471379
3	0.866471286985761
3.1	0.890414658184647
3.2	0.913043325513921
3.3	0.933713049369356
3.4	0.949999808365046
3.5	0.962831118828101
3.6	0.978591162923772
3.7	0.982429302951216
3.8	0.991907867028436
3.9	0.997746655449842
4	0.99974082426411
4.1	0.997398212611408
4.2	0.991498705148501
4.3	0.980890454464923
4.4	0.974912053794066
4.5	0.963878006153055
4.6	0.952665657235035
4.7	0.93398990685233
4.8	0.91912513481857
4.9	0.902942591289722
5	0.884867925763289
5.1	0.864944643135644
5.2	0.843755262910426
5.3	0.826924195726397
5.4	0.801183920895676
5.5	0.775994811262625
5.6	0.754345960427926
5.7	0.731446341461625
5.8	0.705381989844551
5.9	0.683282585356986
6	0.659062899511852
6.1	0.635884650906457
6.2	0.612605506415393
6.3	0.588504620763626
6.4	0.563743656847231
6.5	0.538696923103454
6.6	0.514307211967072
6.7	0.490685781611752
6.8	0.470964588321442
6.9	0.448645160693783
7	0.426115790544585
7.1	0.406720267103275
7.2	0.384314281357664
7.3	0.367650109726403
7.4	0.346148556123032
7.5	0.329176518843513
7.6	0.31277263961658
7.7	0.296381259608905
7.8	0.279637816600518
7.9	0.262673138780415
8	0.247454401716098
8.1	0.23429745085345
8.2	0.218572331037242
8.3	0.207298213023862
8.4	0.196385741110264
8.5	0.182224054741749
8.6	0.171839145869465
8.7	0.161606655392426
8.8	0.151952413842338
8.9	0.142533047134892
9	0.133371538159051
9.1	0.124681271608275
9.2	0.116274119314869
9.3	0.108192181700301
9.4	0.10051018398761
9.5	0.09327340659788
9.6	0.0876754252621111
9.7	0.0814539563289291
9.8	0.0751632179343613
9.9	0.0706544696229973
