# N mu
0	0.0260405588671487
0.1	0.0609184586060344
0.2	0.0905530740358792
0.3	0.122267439418065
0.4	0.155567182980281
0.5	0.188974811624524
0.6	0.22371093834401
0.7	0.258976250115982
0.8	0.294311695135166
0.9	0.330331099296998
1	0.366072513654114
1.1	0.403657040826364
1.2	0.439807765634058
1.3	0.471278459258509
1.4	0.511369520043349
1.5	0.543304376304015
1.6	0.578733450141174
1.7	0.613283291069176
1.8	0.634234438239091
1.9	0.670188721100778
2	0.698337214111493
2.1	0.724876408956299
2.2	0.761317374543991
2.3	0.784557769446039
2.4	0.800638851306742
2.5	0.826470483511366
2.6	0.845069292396693
2.7	0.86124806838035
2.8	0.882157409502327
2.9	0.896167415183827
3	0.922319424027872
3.1	0.93070897197207
3.2	0.943613418729824
3.3	0.957123391109413
3.4	0.965134883783808
3.5	0.971583033488267
3.6	0.98685222500406
3.7	0.985090592672093
3.8	0.993099401401326
3.9	0.998057734970287
4	0.999793693365345
4.1	0.997694258546563
4.2	0.992656625709183
4.3	0.983552185479744
4.4	0.981237535331049
4.5	0.971950026963693
4.6	0.965577106842588
4.7	0.949309621918486
4.8	0.940540219356821
4.9	0.931151235421578
5	0.920149169006355
5.1	0.906909988093307
5.2	0.891801810432547
5.3	0.890201763144044
5.4	0.868194565494833
5.5	0.846177627147451
5.6	0.836659001647504
5.7	0.823602803599481
5.8	0.802329889519464
5.9	0.794469817408614
6	0.777475603859545
6.1	0.765313031555376
6.2	0.754236194254184
6.3	0.73823332061961
6.4	0.716999209231833
6.5	0.694524399407883
6.6	0.67178887645739
6.7	0.652038264479965
6.8	0.646747535586214
6.9	0.628640313462512
7	0.603171058062487
7.1	0.595535812634248
7.2	0.566980355703795
7.3	0.567511941340596
7.4	0.533974949102706
7.5	0.526018997645761
7.6	0.519614866580911
7.7	0.506402038871069
7.8	0.485575337709935
7.9	0.461083922160225
8	0.447385833311674
8.1	0.43803128692176
8.2	0.410071392653068
8.3	0.408087393507469
8.4	0.413687535678805
8.5	0.375795622166209
8.6	0.369649356806598
8.7	0.361393691149634
8.8	0.354750148512837
8.9	0.347625638251954
9	0.337799770232672
9.1	0.323186904400031
9.2	0.307161263278644
9.3	0.290962501513264
9.4	0.275058577915013
9.5	0.260621719663609
9.6	0.264980401572462
9.7	0.247695872716504
9.8	0.231048367436626
9.9	0.232785787348027
