# N mu
2.97999999999998	0.0101603526594284
2.98999999999998	0.0104723061092364
2.99999999999998	0.0107927584502625
3.00999999999998	0.0111219046986608
3.01999999999998	0.0114599431822826
3.02999999999998	0.0118070755585521
3.03999999999998	0.0121635068364637
3.04999999999998	0.0125294453921943
3.05999999999998	0.0129051029889172
3.06999999999998	0.0132906947899711
3.07999999999998	0.0136864393763096
3.08999999999998	0.0140925587570429
3.09999999999998	0.0145092783843391
3.10999999999998	0.0149368271611501
3.11999999999998	0.0153754374533759
3.12999999999998	0.0158253450945844
3.13999999999998	0.0162867893952469
3.14999999999998	0.0167600131442574
3.15999999999998	0.0172452626150443
3.16999999999998	0.0177427875636939
3.17999999999998	0.0182528412317403
3.18999999999998	0.0187756803406941
3.19999999999998	0.0193115650913127
3.20999999999998	0.0198607591543345
3.21999999999998	0.0204235296660274
3.22999999999998	0.0210001472149291
3.23999999999997	0.0215908858334726
3.24999999999997	0.0221960229805312
3.25999999999997	0.0228158395289195
3.26999999999997	0.0234506197435432
3.27999999999997	0.0241006512645734
3.28999999999997	0.0247662250810029
3.29999999999997	0.0254476355092937
3.30999999999997	0.0261451801621418
3.31999999999997	0.0268591599223992
3.32999999999997	0.0275898789068542
3.33999999999997	0.0283376444352306
3.34999999999997	0.0291027669887923
3.35999999999997	0.0298855601742279
3.36999999999997	0.0306863406768923
3.37999999999997	0.0315054282193874
3.38999999999997	0.0323431455092606
3.39999999999997	0.0331998181920969
3.40999999999997	0.0340757747934979
3.41999999999997	0.0349713466665089
3.42999999999997	0.0358868679277096
3.43999999999997	0.0368226753988036
3.44999999999997	0.0377791085366608
3.45999999999997	0.0387565093689062
3.46999999999997	0.0397552224177611
3.47999999999997	0.0407755946294769
3.48999999999997	0.041817975291832
3.49999999999997	0.0428827159572656
3.50999999999997	0.0439701703538989
3.51999999999997	0.0450806943022334
3.52999999999997	0.0462146456195772
3.53999999999997	0.047372384030184
3.54999999999997	0.0485542710629768
3.55999999999997	0.0497606699550178
3.56999999999997	0.0509919455424352
3.57999999999997	0.0522484641571267
3.58999999999997	0.0535305935108116
3.59999999999997	0.0548387025848837
3.60999999999997	0.056173161507526
3.61999999999997	0.0575343414366466
3.62999999999997	0.0589226144300084
3.63999999999997	0.0603383533211984
3.64999999999997	0.0617819315827432
3.65999999999997	0.0632537231950776
3.66999999999997	0.0647541025026374
3.67999999999997	0.0662834440758122
3.68999999999997	0.0678421225600239
3.69999999999997	0.0694305125306695
3.70999999999996	0.0710489883352156
3.71999999999996	0.0726979239411552
3.72999999999996	0.0743776927711703
3.73999999999996	0.076088667544149
3.74999999999996	0.0778312201034899
3.75999999999996	0.0796057212512478
3.76999999999996	0.0814125405696764
3.77999999999996	0.0832520462485944
3.78999999999996	0.0851246049002873
3.79999999999996	0.0870305813802076
3.80999999999996	0.0889703385953822
3.81999999999996	0.0909442373185855
3.82999999999996	0.0929526359904228
3.83999999999996	0.0949958905271404
3.84999999999996	0.0970743541165817
3.85999999999996	0.0991883770198238
3.86999999999996	0.101338306361229
3.87999999999996	0.103524485924123
3.88999999999996	0.105747255935194
3.89999999999996	0.108006952854451
3.90999999999996	0.110306952913934
3.91999999999996	0.112661736074069
3.92999999999996	0.115095150919584
3.93999999999996	0.117620471454008
3.94999999999996	0.120229743090664
3.95999999999996	0.122905851867888
3.96999999999996	0.125634731979203
3.97999999999996	0.128407624174879
3.98999999999996	0.13121971189157
3.99999999999996	0.13406845661541
4.00999999999996	0.136952471422991
4.01999999999996	0.13987089880441
4.02999999999996	0.142823102243445
4.03999999999996	0.145808523400766
4.04999999999996	0.14882661899922
4.05999999999996	0.151876833838729
4.06999999999996	0.154958589514975
4.07999999999996	0.158071279758946
4.08999999999996	0.161214268509422
4.09999999999996	0.164508558377328
4.10999999999996	0.168197748776184
4.11999999999996	0.172243398391498
4.12999999999996	0.176286674145932
4.13999999999996	0.180109983595014
4.14999999999996	0.183734335304047
4.15999999999996	0.187239702822446
4.16999999999996	0.190690713090665
4.17999999999996	0.194125819529392
4.18999999999996	0.197564592551052
4.19999999999995	0.201015866848131
4.20999999999995	0.204483057612507
4.21999999999995	0.207967031119651
4.22999999999995	0.211467505110382
4.23999999999995	0.214983689338044
4.24999999999995	0.218514565780112
4.25999999999995	0.222059007351075
4.26999999999995	0.22561582709702
4.27999999999995	0.229183798369635
4.28999999999995	0.232773396502544
4.29999999999995	0.236425325039924
4.30999999999995	0.240192369943107
4.31999999999995	0.244095782900021
4.32999999999995	0.248118846235132
4.33999999999995	0.252233464793857
4.34999999999995	0.256417868272707
4.35999999999995	0.26065899291358
4.36999999999995	0.264949947243003
4.37999999999995	0.269287339501868
4.38999999999995	0.273669537978534
4.39999999999995	0.278095728287688
4.40999999999995	0.282565451494988
4.41999999999995	0.287078392004521
4.42999999999995	0.291634284432238
4.43999999999995	0.296232874035902
4.44999999999995	0.300873900276749
4.45999999999995	0.305557090085383
4.46999999999995	0.310282155089735
4.47999999999995	0.315048790447009
4.48999999999995	0.319856674301231
4.49999999999995	0.324705467500587
4.50999999999995	0.329594813406356
4.51999999999995	0.334524337754292
4.52999999999995	0.339493648526488
4.53999999999995	0.344502335846137
4.54999999999995	0.349549971870543
4.55999999999995	0.354636110703889
4.56999999999995	0.359760288306046
4.57999999999995	0.364922022421771
4.58999999999995	0.370120812505135
4.59999999999995	0.375356139665495
4.60999999999995	0.380627466608056
4.61999999999995	0.385934237597197
4.62999999999995	0.391275878413757
4.63999999999995	0.39665179633629
4.64999999999995	0.402061380115647
4.65999999999995	0.407503999974725
4.66999999999994	0.412979007600869
4.67999999999994	0.418485736164633
4.68999999999994	0.424023500330515
4.69999999999994	0.429591596295204
